,[8:2],[6:17],[1:7],[1:5],[1:20],[1:0],[1:1],[8:4],[1:133]
2873,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8252573609352112,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2874,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2875,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2876,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8272949457168579,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2877,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2878,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2879,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2880,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2881,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2882,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2883,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8281099200248718,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2884,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2885,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2886,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2887,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8309624791145325,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2888,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8252573609352112,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2889,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2890,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2891,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2892,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2893,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2894,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2895,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2896,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2897,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2898,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2899,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2900,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8252573609352112,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2901,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8252573609352112,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2902,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2903,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2904,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8248498439788818,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2905,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8252573609352112,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2906,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8252573609352112,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2907,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2908,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2909,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2910,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2911,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2912,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2913,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2914,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2915,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2916,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2917,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2918,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.024758579209446907,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2919,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8252573609352112,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2920,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2921,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2922,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2923,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2924,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2925,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2926,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2927,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2928,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2929,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8252573609352112,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2930,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2931,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8297399878501892,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2932,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8252573609352112,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2933,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8281099200248718,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2934,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8272949457168579,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2935,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2936,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2937,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2938,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2939,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8272949457168579,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2940,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2941,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2942,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2943,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2944,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2945,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2946,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2947,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2948,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2949,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8207747936248779,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2950,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2951,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2952,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8272949457168579,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2953,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2954,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2955,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2956,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2957,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2958,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2959,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.024758579209446907,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2960,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.024758579209446907,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2961,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8272949457168579,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
